timestamp,consumption,temperature,humidity,occupancy,is_anomaly,original_value,hour,day_of_week,month,is_weekend,lag_1,lag_6,lag_12,lag_24,rolling_mean_24h,rolling_std_24h,anomaly_score
2025-04-17 14:00:00,150.67198081480336,31.34608688168268,43.334141675845366,37,1,150.67198081480336,14,3,4,0,142.99280655800763,141.1748340451236,133.5585674634268,137.21359412168007,131.62892726594143,11.629503420396667,0.061525837626740354
2025-04-17 15:00:00,139.38692192551824,30.22922123136109,42.25869927184856,21,1,139.38692192551824,15,3,4,0,150.67198081480336,131.0846594213265,129.28830551612262,139.9264649347078,131.60644630722518,11.613276259157427,0.028909229376215873
2025-04-17 16:00:00,138.56161100719046,28.73798516194152,29.303024927235903,48,1,138.56161100719046,16,3,4,0,139.38692192551824,145.03728674181602,128.90449735595567,147.69751206891598,131.22578376298662,11.205477094705378,0.01620747775512743
2025-04-17 17:00:00,133.5702623081235,28.242165066179524,44.92446633240542,35,1,133.5702623081235,17,3,4,0,138.56161100719046,103.70368638068999,136.32225648609185,140.22269032298317,130.94859926236748,11.05451076773509,0.00502280498910479
2025-04-17 18:00:00,129.892913776407,31.15455963299118,36.536342677556576,22,1,129.892913776407,18,3,4,0,133.5702623081235,137.923560430496,123.08645907869152,132.51201796289175,130.83946992126394,11.051333116355929,0.0010459498031656356
2025-04-17 19:00:00,136.32690766289562,27.972238710622943,41.99219605277501,0,1,136.32690766289562,19,3,4,0,129.892913776407,142.99280655800763,137.04513959636756,138.18129819099414,130.76220364925985,11.004152205857153,0.00722836611829325
2025-04-17 20:00:00,125.71958087045566,29.399053262322667,28.8969346531982,8,1,125.71958087045566,20,3,4,0,136.32690766289562,150.67198081480336,141.1748340451236,127.95962313489224,130.6688685549083,11.038403171174574,0.019619675650735857
2025-04-17 21:00:00,128.01149983339877,24.89089471023581,47.81677234894225,1,0,128.01149983339877,21,3,4,0,125.71958087045566,139.38692192551824,131.0846594213265,117.46304597141253,131.1083874658244,10.694365722107149,-0.01644884235186439
2025-04-17 22:00:00,122.78809366822485,19.644807565683838,41.23577615307137,8,0,122.78809366822485,22,3,4,0,128.01149983339877,138.56161100719046,145.03728674181602,120.1359493474634,131.21889347918946,10.58924259573284,-0.009133934557445378
2025-04-17 23:00:00,125.005422973133,20.78091451647284,40.53159823002802,0,0,125.005422973133,23,3,4,0,122.78809366822485,133.5702623081235,103.70368638068999,113.25656423927175,131.70842925976703,9.976598288766779,-0.030266651185485993
2025-04-18 00:00:00,121.66831052643474,16.599590250903866,48.30199182755816,9,0,121.66831052643474,0,4,4,0,125.005422973133,129.892913776407,137.923560430496,118.24243257979346,131.8511741742104,9.798468601498554,-0.032416743526256786
2025-04-18 01:00:00,127.79822356569052,22.36186799153435,49.60621436134778,8,0,127.79822356569052,1,4,4,0,121.66831052643474,136.32690766289562,142.99280655800763,122.7026157403488,132.06349116693298,9.645630014320004,-0.04489699917863155
2025-04-18 02:00:00,122.62629890777669,24.078998845716008,60.37133806454933,3,0,122.62629890777669,2,4,4,0,127.79822356569052,125.71958087045566,150.67198081480336,133.5585674634268,131.60797997711424,9.828361083528963,-0.03779403887030408
2025-04-18 03:00:00,126.30429397083496,22.055002331732343,54.96909220005734,8,0,126.30429397083496,3,4,4,0,122.62629890777669,128.01149983339877,139.38692192551824,129.28830551612262,131.48364616272724,9.877732662385542,-0.03941106749834278
2025-04-18 04:00:00,125.10618142108846,23.68872724070629,65.47333917091122,6,0,125.10618142108846,4,4,4,0,126.30429397083496,122.78809366822485,138.56161100719046,128.90449735595567,131.32538299877444,9.951009940236279,-0.035628121082305286
2025-04-18 05:00:00,129.95376227979384,26.38511608255764,61.30997134183605,5,0,129.95376227979384,5,4,4,0,125.10618142108846,125.005422973133,133.5702623081235,136.32225648609185,131.06002907351203,9.896733029067239,-0.0437978414765231
2025-04-18 06:00:00,136.0286380889552,24.67485968533704,64.47183943606187,4,0,136.0286380889552,6,4,4,0,129.95376227979384,121.66831052643474,129.892913776407,123.08645907869152,131.599286532273,9.795457149020072,-0.04353469397163201
2025-04-18 07:00:00,139.65200988905147,25.387213864427288,59.64842599675125,8,0,139.65200988905147,7,4,4,0,136.0286380889552,127.79822356569052,136.32690766289562,137.04513959636756,131.7079061278015,9.872620105314859,-0.03380740134601179
2025-04-18 08:00:00,132.70968145480063,31.137518133926623,65.02054894954381,49,0,132.70968145480063,8,4,4,0,139.65200988905147,122.62629890777669,125.71958087045566,141.1748340451236,131.35519143653804,9.668805699461416,-0.04262649367076843
2025-04-18 09:00:00,142.82562025075404,29.468216561440805,51.30294786045209,46,0,142.82562025075404,9,4,4,0,132.70968145480063,126.30429397083496,128.01149983339877,131.0846594213265,131.8443981377642,9.947530340075707,-0.024556899572058755
2025-04-18 10:00:00,146.09670581980612,28.54303954747877,55.56812228747164,10,0,146.09670581980612,10,4,4,0,142.82562025075404,125.10618142108846,122.78809366822485,145.03728674181602,131.88854059934712,10.010769149343805,-0.0002773779265705656
2025-04-18 11:00:00,141.89607174359472,26.530210836623663,50.60601130386814,10,0,141.89607174359472,11,4,4,0,146.09670581980612,129.95376227979384,125.005422973133,103.70368638068999,133.47988998946815,8.209071650195595,-0.10955131454880346
2025-04-18 12:00:00,149.38397906279033,31.704702713788944,56.98314239753656,30,0,149.38397906279033,12,4,4,0,141.89607174359472,136.0286380889552,121.66831052643474,137.923560430496,133.9574074324804,8.791460806787835,-0.04775529873389561
2025-04-18 13:00:00,135.95995123195834,28.54541218930416,54.90698157227192,24,0,135.95995123195834,13,4,4,0,149.38397906279033,139.65200988905147,127.79822356569052,142.99280655800763,133.66437179389501,8.592149801233619,-0.1142113600685632
2025-04-18 14:00:00,133.0952430092243,33.38062715463176,45.0021062961856,26,0,133.0952430092243,14,4,4,0,135.95995123195834,132.70968145480063,122.62629890777669,150.67198081480336,132.93200771866256,7.791211465753853,-0.14444137770849885
2025-04-18 15:00:00,129.58398940570436,30.95741552049976,36.4713766826555,31,0,129.58398940570436,15,4,4,0,133.0952430092243,142.82562025075404,126.30429397083496,139.38692192551824,132.52355219700365,7.694457908650984,-0.1281190052509108
2025-04-18 16:00:00,144.80072963313472,27.04397032902985,43.47523254611396,47,0,144.80072963313472,16,4,4,0,129.58398940570436,146.09670581980612,125.10618142108846,138.56161100719046,132.78351547308466,8.00640148112244,-0.09872158047616142
2025-04-18 17:00:00,139.13889508759502,26.50259000864941,32.017693061940484,44,0,139.13889508759502,17,4,4,0,144.80072963313472,141.89607174359472,129.95376227979384,133.5702623081235,133.01554183889598,8.110209608090827,-0.1327072789215369
2025-04-18 18:00:00,133.8642122691787,30.514770137754137,48.13071399391556,25,0,133.8642122691787,18,4,4,0,139.13889508759502,149.38397906279033,136.0286380889552,129.892913776407,133.18101260942814,8.08420036933519,-0.1442444532179213
2025-04-18 19:00:00,133.57507171177352,25.9190953964182,37.97489138392912,1,0,133.57507171177352,19,4,4,0,133.8642122691787,135.95995123195834,139.65200988905147,136.32690766289562,133.06635277813137,8.057111093310166,-0.1445518981086642
2025-04-18 20:00:00,124.37255476350812,23.973377543353266,41.18689514506814,2,0,124.37255476350812,20,4,4,0,133.57507171177352,133.0952430092243,132.70968145480063,125.71958087045566,133.0102266903419,8.114997827583574,-0.1221374578115379
2025-04-18 21:00:00,139.88242854538592,23.88227770060404,39.52417680910075,9,0,139.88242854538592,21,4,4,0,124.37255476350812,129.58398940570436,142.82562025075404,128.01149983339877,133.50484872000803,8.158728666284963,-0.1297947442026805
2025-04-18 22:00:00,125.82248681192657,21.55236515091763,40.49109206649589,7,0,125.82248681192657,22,4,4,0,139.88242854538592,144.80072963313472,146.09670581980612,122.78809366822485,133.63128176766227,8.007544886258593,-0.12025316985654783
2025-04-18 23:00:00,123.15749781742552,21.78735887641685,51.09826613171005,5,0,123.15749781742552,23,4,4,0,125.82248681192657,139.13889508759502,141.89607174359472,125.005422973133,133.55428488617443,8.102415778358752,-0.12125136117165602
2025-04-19 00:00:00,119.62883311949346,19.848352756963475,49.20691661474339,7,0,119.62883311949346,0,5,4,1,123.15749781742552,133.8642122691787,149.38397906279033,121.66831052643474,133.46930666088522,8.241988896997622,-0.12268991123860229
2025-04-19 01:00:00,120.49346523420438,23.056277883223533,52.80060314564109,6,0,120.49346523420438,1,5,4,1,119.62883311949346,133.57507171177352,135.95995123195834,127.79822356569052,133.16494173040664,8.588128123969277,-0.12054930607757686
2025-04-19 02:00:00,121.260524843036,21.811042244546957,49.980544603905805,4,0,121.260524843036,2,5,4,1,120.49346523420438,124.37255476350812,133.0952430092243,122.62629890777669,133.1080344777091,8.665175564419496,-0.12525716493443667
2025-04-19 03:00:00,118.17056264061488,22.057201590271607,61.35136392935068,8,0,118.17056264061488,3,5,4,1,121.260524843036,139.88242854538592,129.58398940570436,126.30429397083496,132.7691290056166,9.091423975788956,-0.10655209903168877
2025-04-19 04:00:00,126.35734178567998,24.30203060675283,63.44920271352872,3,0,126.35734178567998,4,5,4,1,118.17056264061488,125.82248681192657,144.80072963313472,125.10618142108846,132.8212606874746,9.049061427309542,-0.13157917675234548
2025-04-19 05:00:00,135.1503053465147,25.377446493639116,58.6146158284928,5,0,135.1503053465147,5,5,4,1,126.35734178567998,123.15749781742552,139.13889508759502,129.95376227979384,133.03778331525461,9.039631401670775,-0.1401316257851572
2025-04-19 06:00:00,134.04080872975965,26.91600018147749,66.33961066665944,1,0,134.04080872975965,6,5,4,1,135.1503053465147,119.62883311949346,133.8642122691787,136.0286380889552,132.9549570919548,9.02012177808003,-0.14475803157967831
2025-04-19 07:00:00,136.65958657785674,29.202613979026804,59.13863749176807,1,0,136.65958657785674,7,5,4,1,134.04080872975965,120.49346523420438,133.57507171177352,139.65200988905147,132.8302727873217,8.943883952888758,-0.14319450435057385
2025-04-19 08:00:00,127.3003280783951,29.820071972788227,62.559031519288496,1,0,127.3003280783951,8,5,4,1,136.65958657785674,121.260524843036,124.37255476350812,132.70968145480063,132.60488306330478,9.014931857980505,-0.13379152229887525
2025-04-19 09:00:00,125.83404841888768,31.638112676830005,48.95642990771499,9,0,125.83404841888768,9,5,4,1,127.3003280783951,118.17056264061488,139.88242854538592,142.82562025075404,131.8969009036437,8.842923775535233,-0.1320566737726449
2025-04-19 10:00:00,130.82587862012684,28.036278907423632,56.767154332432064,6,0,130.82587862012684,10,5,4,1,125.83404841888768,126.35734178567998,125.82248681192657,146.09670581980612,131.2606164369904,8.310114213710285,-0.13944436354113454
2025-04-19 11:00:00,132.14174234342445,30.69188885984032,51.23078311299054,1,0,132.14174234342445,11,5,4,1,130.82587862012684,135.1503053465147,123.15749781742552,141.89607174359472,130.85418604531665,8.00008961090711,-0.13725752194400215
2025-04-19 12:00:00,137.47095759235475,31.45463969404143,50.77761212977498,1,0,137.47095759235475,12,5,4,1,132.14174234342445,134.04080872975965,119.62883311949346,149.38397906279033,130.35781015071515,7.121761130336017,-0.1182093347317944
2025-04-19 13:00:00,123.40079463340687,28.56600780111437,47.96522157725393,8,0,123.40079463340687,13,5,4,1,137.47095759235475,136.65958657785674,120.49346523420438,135.95995123195834,129.83451195910885,7.153570020935393,-0.11765641898814694
2025-04-19 14:00:00,139.10256481792814,29.243996156925924,45.62849911088492,6,0,139.10256481792814,14,5,4,1,123.40079463340687,127.3003280783951,121.260524843036,133.0952430092243,130.0848170344715,7.374317202574887,-0.10773477893143363
2025-04-19 15:00:00,129.99203302728563,25.738839576675275,46.0074358349473,2,0,129.99203302728563,15,5,4,1,139.10256481792814,125.83404841888768,118.17056264061488,129.58398940570436,130.10181885203738,7.373582663428343,-0.12391292012665528
2025-04-19 16:00:00,127.72200111081392,30.47396942809586,38.51387780412573,2,0,127.72200111081392,16,5,4,1,129.99203302728563,130.82587862012684,126.35734178567998,144.80072963313472,129.39020516360736,6.685336605309758,-0.09435630140065793
2025-04-19 17:00:00,123.63313156835892,27.50253699827261,43.18613803478753,6,0,123.63313156835892,17,5,4,1,127.72200111081392,132.14174234342445,135.1503053465147,139.13889508759502,128.7441316836392,6.447260171898403,-0.08369596367747267
2025-04-19 18:00:00,119.03942513965592,28.68419616522748,46.162624415589534,4,0,119.03942513965592,18,5,4,1,123.63313156835892,137.47095759235475,134.04080872975965,133.8642122691787,128.12643221990905,6.642595113939929,-0.07063711350446639
2025-04-19 19:00:00,129.85603578394912,26.49971332584624,33.290036712207694,9,0,129.85603578394912,19,5,4,1,119.03942513965592,123.40079463340687,136.65958657785674,133.57507171177352,127.97147238958304,6.552733122101143,-0.09280901725514895
2025-04-19 20:00:00,124.36658983594202,24.62966954205025,37.43704547100899,5,0,124.36658983594202,20,5,4,1,129.85603578394912,139.10256481792814,127.3003280783951,124.37255476350812,127.97122385093446,6.552875671966733,-0.09184636882025887
2025-04-19 21:00:00,115.67313041913616,20.64122872494593,39.236255060628594,7,0,115.67313041913616,21,5,4,1,124.36658983594202,129.99203302728563,125.83404841888768,139.88242854538592,126.96250309567408,6.502741941592352,-0.053045964633114284
2025-04-19 22:00:00,113.66571086132224,19.758285229592328,39.5397710027452,8,0,113.66571086132224,22,5,4,1,115.67313041913616,127.72200111081392,130.82587862012684,125.82248681192657,126.45597076439888,7.046174601956725,-0.04614981703991805
2025-04-19 23:00:00,116.4094955790702,16.118969553517033,45.03832070078949,0,0,116.4094955790702,23,5,4,1,113.66571086132224,123.63313156835892,132.14174234342445,123.15749781742552,126.17480400446742,7.313096310673015,-0.06071215089196058
2025-04-20 00:00:00,124.34510762644696,18.874773034342688,55.1655925769992,2,0,124.34510762644696,0,6,4,1,116.4094955790702,119.03942513965592,137.47095759235475,119.62883311949346,126.37131544225713,7.191912541349195,-0.11647450258312697
2025-04-20 01:00:00,116.7904623187028,25.86175932856301,59.82612507358735,6,0,116.7904623187028,1,6,4,1,124.34510762644696,129.85603578394912,123.40079463340687,120.49346523420438,126.21702365411124,7.361223960790399,-0.06567828251752594
2025-04-20 02:00:00,112.6253899560498,20.012295671989207,55.53087484873251,5,0,112.6253899560498,2,6,4,1,116.7904623187028,124.36658983594202,139.10256481792814,121.260524843036,125.85722636715347,7.8112904535240775,-0.020902757591543697
2025-04-20 03:00:00,120.8942195974117,18.56397055681109,55.44988775762448,6,0,120.8942195974117,3,6,4,1,112.6253899560498,115.67313041913616,129.99203302728563,118.17056264061488,125.97071207368668,7.713938506399502,-0.09782420703041095
2025-04-20 04:00:00,122.63638215126164,26.925337839171064,62.674873883247685,7,0,122.63638215126164,4,6,4,1,120.8942195974117,113.66571086132224,127.72200111081392,126.35734178567998,125.81567208891924,7.743167713270341,-0.10350429519595156
2025-04-20 05:00:00,112.25574964943166,30.81505002868061,47.83941579162978,5,1,112.25574964943166,5,6,4,1,122.63638215126164,116.4094955790702,123.63313156835892,135.1503053465147,124.86173226820746,7.95066022300447,0.0024271769398385157
2025-04-20 06:00:00,127.0422341663957,27.66690994238508,54.72410763948421,2,0,127.0422341663957,6,6,4,1,112.25574964943166,124.34510762644696,119.03942513965592,134.04080872975965,124.57012499473397,7.724487494389866,-0.07324835756196846
2025-04-20 07:00:00,127.53898079361636,28.51099819235227,48.0511062293911,1,0,127.53898079361636,7,6,4,1,127.0422341663957,116.7904623187028,129.85603578394912,136.65958657785674,124.19009975372394,7.317490140948214,-0.06413736972148165
2025-04-20 08:00:00,133.33743828461812,28.040489890556884,53.33175545106718,6,0,133.33743828461812,8,6,4,1,127.53898079361636,112.6253899560498,124.36658983594202,127.3003280783951,124.44164601231658,7.529743614285878,-0.06289306766632685
2025-04-20 09:00:00,140.0268529949073,25.65028086409275,53.23598017735547,0,0,140.0268529949073,9,6,4,1,133.33743828461812,120.8942195974117,115.67313041913616,125.83404841888768,125.0330128696507,8.173655008670833,-0.04185735607559027
2025-04-20 10:00:00,137.08763836836388,26.75783442740373,62.38840938968839,2,0,137.08763836836388,10,6,4,1,140.0268529949073,122.63638215126164,113.66571086132224,130.82587862012684,125.29391952582726,8.461476898866534,-0.06658086457870738
2025-04-20 11:00:00,130.51867432920682,29.280941954941067,38.78288062024527,3,0,130.51867432920682,11,6,4,1,137.08763836836388,112.25574964943166,116.4094955790702,132.14174234342445,125.22629169190152,8.410700278375508,-0.08606743690401697
2025-04-20 12:00:00,126.46737045629165,28.98308931994051,47.91648699882833,0,0,126.46737045629165,12,6,4,1,130.51867432920682,127.0422341663957,124.34510762644696,137.47095759235475,124.76780889456556,8.004294225319583,-0.08470733272299547
2025-04-20 13:00:00,144.72991679823028,29.684102758198215,50.50964190986533,4,0,144.72991679823028,13,6,4,1,126.46737045629165,127.53898079361636,116.7904623187028,123.40079463340687,125.65652231809986,8.971554675590196,-0.01232052234660641
2025-04-20 14:00:00,131.75090539069754,31.317907910747,47.05365331634547,9,0,131.75090539069754,14,6,4,1,144.72991679823028,133.33743828461812,112.6253899560498,139.10256481792814,125.3502031752986,8.610750959393124,-0.07901431131802239
2025-04-20 15:00:00,130.8517189797453,28.075119661278823,50.237622855809,2,0,130.8517189797453,15,6,4,1,131.75090539069754,140.0268529949073,120.8942195974117,129.99203302728563,125.38602342331775,8.632660518800236,-0.08000007793385205
2025-04-20 16:00:00,129.73578102500102,30.35968755065361,42.14500335513856,1,0,129.73578102500102,16,6,4,1,130.8517189797453,137.08763836836388,122.63638215126164,127.72200111081392,125.46993091974223,8.66607494464221,-0.0766286473899136
2025-04-20 17:00:00,129.68407724849902,26.78295398310681,42.21213263951505,2,0,129.68407724849902,17,6,4,1,129.73578102500102,130.51867432920682,112.25574964943166,123.63313156835892,125.7220536564147,8.698273892236056,-0.08315658988574909
2025-04-20 18:00:00,158.22160236941022,29.14754699759699,30.80746584098725,7,1,162.71394700591156,18,6,4,1,129.68407724849902,126.46737045629165,127.0422341663957,119.03942513965592,127.35464437432115,10.810168248706512,0.06906749792795763
2025-04-20 19:00:00,122.87187282973836,26.260349424234057,35.399397446225265,5,1,122.87187282973836,19,6,4,1,158.22160236941022,144.72991679823028,127.53898079361636,129.85603578394912,127.06363758456236,10.833883656499781,0.007024465744977726
2025-04-20 20:00:00,121.26570529379804,24.12833931815697,32.4262222449155,6,1,121.26570529379804,20,6,4,1,122.87187282973836,131.75090539069754,133.33743828461812,124.36658983594202,126.93443406197302,10.885812693559773,0.01064322726890321
2025-04-20 21:00:00,121.95916856676143,23.96542244474868,45.79197272770502,5,0,121.95916856676143,21,6,4,1,121.26570529379804,130.8517189797453,140.0268529949073,115.67313041913616,127.19635231812407,10.676693415922953,-0.004469084320416816
2025-04-20 22:00:00,117.4239808659715,22.00111276671008,46.74345225878622,5,1,117.4239808659715,22,6,4,1,121.95916856676143,129.73578102500102,137.08763836836388,113.66571086132224,127.35294690165114,10.49563771429795,0.007634866116418726
2025-04-20 23:00:00,114.524190162135,21.531530397560463,48.979499385392366,2,1,114.524190162135,23,6,4,1,117.4239808659715,129.68407724849902,130.51867432920682,116.4094955790702,127.27439250927883,10.587755904808914,0.025716448620968335
2025-04-21 00:00:00,120.53215113845948,21.516212397034945,45.59283195770963,7,1,120.53215113845948,0,0,4,0,114.524190162135,158.22160236941022,126.46737045629165,124.34510762644696,127.11551932227935,10.661969308928434,0.0016404299376182596
2025-04-21 01:00:00,121.33563775729677,21.13083072536921,47.72344155444188,6,0,121.33563775729677,1,0,4,0,120.53215113845948,122.87187282973836,144.72991679823028,116.7904623187028,127.30490163222078,10.509879436032726,-0.01141887237394379
2025-04-21 02:00:00,132.69634584496384,21.849052745317643,56.047234661482086,6,0,132.69634584496384,2,0,4,0,121.33563775729677,121.26570529379804,131.75090539069754,112.6253899560498,128.1411914609255,10.080800701170821,-0.03773437554112202
2025-04-21 03:00:00,114.39881960533674,21.579801913829243,53.7241375480098,5,1,114.39881960533674,3,0,4,0,132.69634584496384,121.95916856676143,130.8517189797453,120.8942195974117,127.87054979458907,10.366951547678559,0.011020816513665599
2025-04-21 04:00:00,135.45753425961232,26.158356038583428,53.5582312186832,4,0,135.45753425961232,4,0,4,0,114.39881960533674,117.4239808659715,129.73578102500102,122.63638215126164,128.40476446577034,10.415730819942208,-0.022658303294132986
2025-04-21 05:00:00,138.40565454266255,26.784158742892657,57.11731140660034,9,0,138.40565454266255,5,0,4,0,135.45753425961232,114.524190162135,129.68407724849902,112.25574964943166,129.49434383632163,10.012917834062012,-0.0703614808866157
2025-04-21 06:00:00,123.7751844616902,24.707182110010432,56.696289819823456,7,0,123.7751844616902,6,0,4,0,138.40565454266255,120.53215113845948,158.22160236941022,127.0422341663957,129.35821676529224,10.069750763075248,-0.05849495647015768
2025-04-21 07:00:00,134.15362883542298,29.604521958753875,55.325643389748414,4,0,134.15362883542298,7,0,4,0,123.7751844616902,121.33563775729677,122.87187282973836,127.53898079361636,129.6338271003675,10.108241454461504,-0.08520248960583793
2025-04-21 08:00:00,135.4633037457098,26.263885972639716,52.53141495405638,49,0,135.4633037457098,8,0,4,0,134.15362883542298,132.69634584496384,121.26570529379804,133.33743828461812,129.722404827913,10.15132953331695,-0.0821345488332681
2025-04-21 09:00:00,131.44003217663663,31.297238907580656,59.314516653560005,25,0,131.44003217663663,9,0,4,0,135.4633037457098,114.39881960533674,121.95916856676143,140.0268529949073,129.36462062715174,9.921068189817285,-0.07655459457950564
2025-04-21 10:00:00,135.429433087827,31.034984917264715,62.780247197385286,37,0,135.429433087827,10,0,4,0,131.44003217663663,135.45753425961232,117.4239808659715,137.08763836836388,129.2955287404627,9.87059101627226,-0.07020741061884711
2025-04-21 11:00:00,134.27601800014705,30.75377965893424,52.393169447931946,25,0,134.27601800014705,11,0,4,0,135.429433087827,138.40565454266255,114.524190162135,130.51867432920682,129.45208472675185,9.92050576097674,-0.08372580539156488
2025-04-21 12:00:00,148.76135221711812,29.246009681665928,51.11217068484964,13,0,148.76135221711812,12,0,4,0,134.27601800014705,123.7751844616902,120.53215113845948,126.46737045629165,130.38100063345297,10.646101658821376,-0.01917969872463987
2025-04-21 13:00:00,144.50728919321352,31.06600817907101,50.09369881198332,35,0,144.50728919321352,13,0,4,0,148.76135221711812,134.15362883542298,121.33563775729677,144.72991679823028,130.37172448324392,10.633144695043383,-0.0451077787073596
2025-04-21 14:00:00,145.67629200075217,31.81200225337304,46.83282878596561,37,0,145.67629200075217,14,0,4,0,144.50728919321352,135.4633037457098,132.69634584496384,131.75090539069754,130.95194892532953,11.082132932509392,-0.028133372563201364
2025-04-21 15:00:00,142.08595097044193,30.42349916732921,38.69437054654964,41,0,142.08595097044193,15,0,4,0,145.67629200075217,131.44003217663663,114.39881960533674,130.8517189797453,131.4200419249419,11.312578047437366,-0.025598455643118245
2025-04-21 16:00:00,131.67524921960265,27.319753994391917,49.93897701766854,11,0,131.67524921960265,16,0,4,0,142.08595097044193,135.429433087827,135.45753425961232,129.73578102500102,131.50085309971698,11.30694933120923,-0.040891532450948564
2025-04-21 17:00:00,133.24446547442585,28.46834736762328,36.55418916871952,40,0,133.24446547442585,17,0,4,0,131.67524921960265,134.27601800014705,138.40565454266255,129.68407724849902,131.64920260913058,11.305432901119184,-0.04279610648800525
2025-04-21 18:00:00,136.58900842987055,29.335137784455547,43.24044182330204,12,0,136.58900842987055,18,0,4,0,133.24446547442585,148.76135221711812,123.7751844616902,158.22160236941022,130.74784452831645,9.865410016048862,-0.10819078733312576
2025-04-21 19:00:00,126.06458953571467,30.485810651200616,42.99169827382387,4,0,126.06458953571467,19,0,4,0,136.58900842987055,144.50728919321352,134.15362883542298,122.87187282973836,130.88087439106545,9.775707381305947,-0.11409448585127269
2025-04-21 20:00:00,133.56499215086194,24.58957405100161,31.54753825148243,8,0,133.56499215086194,20,0,4,0,126.06458953571467,145.67629200075217,135.4633037457098,121.26570529379804,131.39334467677645,9.56995400661993,-0.13272319987319198
2025-04-21 21:00:00,126.45204165651111,25.54260053591376,41.13470010356993,6,0,126.45204165651111,21,0,4,0,133.56499215086194,142.08595097044193,131.44003217663663,121.95916856676143,131.58054772218267,9.42015454959797,-0.13270888068817305
2025-04-21 22:00:00,123.30227686430244,24.857151491193846,45.283142259060845,6,0,123.30227686430244,22,0,4,0,126.45204165651111,131.67524921960265,135.429433087827,117.4239808659715,131.82547672211314,9.10729709357103,-0.14233442746586317
2025-04-21 23:00:00,126.1653236854185,19.68045192422099,48.077565606096215,1,0,126.1653236854185,23,0,4,0,123.30227686430244,133.24446547442585,134.27601800014705,114.524190162135,132.31052395224995,8.430643134630314,-0.15123369409268306
2025-04-22 00:00:00,122.2213165574302,23.564156636122963,51.50710257758384,7,0,122.2213165574302,0,1,4,0,126.1653236854185,136.58900842987055,148.76135221711812,120.53215113845948,132.38090584470706,8.334541163439207,-0.14836579990251542
2025-04-22 01:00:00,120.80569301530564,19.174892554033622,56.376504815725085,2,0,120.80569301530564,1,1,4,0,122.2213165574302,126.06458953571467,144.50728919321352,121.33563775729677,132.35882481379076,8.365719804560031,-0.1391922400014261
2025-04-22 02:00:00,130.97302991887165,24.20616148109116,54.96242317864611,7,0,130.97302991887165,2,1,4,0,120.80569301530564,133.56499215086194,145.67629200075217,132.69634584496384,132.28701998353694,8.37009148864376,-0.15740017874716983
2025-04-22 03:00:00,122.24835200930232,24.43747388274503,58.8441556519552,2,0,122.24835200930232,3,1,4,0,130.97302991887165,126.45204165651111,142.08595097044193,114.39881960533674,132.61408383370215,7.772761158956994,-0.13789363945479483
2025-04-22 04:00:00,133.07967803472133,25.11115111999632,58.43548110398247,9,0,133.07967803472133,4,1,4,0,122.24835200930232,123.30227686430244,131.67524921960265,135.45753425961232,132.5150064909984,7.750062397352459,-0.15428079200933437
2025-04-22 05:00:00,135.14073487001633,31.181280852984493,54.57258997911681,6,0,135.14073487001633,5,1,4,0,133.07967803472133,126.1653236854185,133.24446547442585,138.40565454266255,132.37896817130476,7.670412679820582,-0.1513504084847515
2025-04-22 06:00:00,132.594403427161,26.468557341211877,60.16200720684837,1,0,132.594403427161,6,1,4,0,135.14073487001633,122.2213165574302,136.58900842987055,123.7751844616902,132.74643562819938,7.44834632324782,-0.14538783959006096
2025-04-22 07:00:00,137.4977319170353,27.29884221745513,63.40470748415603,3,0,137.4977319170353,7,1,4,0,132.594403427161,120.80569301530564,126.06458953571467,134.15362883542298,132.88577325659992,7.5068650093655185,-0.14422219269781344
2025-04-22 08:00:00,131.06494019376223,31.323211652639976,64.20419595022122,19,0,131.06494019376223,8,1,4,0,137.4977319170353,130.97302991887165,133.56499215086194,135.4633037457098,132.7025081086021,7.494882935699679,-0.14427374453124875
2025-04-22 09:00:00,143.09772574626027,30.762402881286437,59.757646099586495,47,0,143.09772574626027,9,1,4,0,131.06494019376223,122.24835200930232,126.45204165651111,131.44003217663663,133.18824534066974,7.7817773299718285,-0.13029692938191417
2025-04-22 10:00:00,138.39400584356642,32.22345610480779,61.671751629746495,27,0,138.39400584356642,10,1,4,0,143.09772574626027,133.07967803472133,123.30227686430244,135.429433087827,133.3117692054922,7.842194036155054,-0.15041807771320476
2025-04-22 11:00:00,137.215282124881,30.148187378420328,54.68251418807012,14,0,137.215282124881,11,1,4,0,138.39400584356642,135.14073487001633,126.1653236854185,134.27601800014705,133.4342385440228,7.880763137724106,-0.1543718924552217
2025-04-22 12:00:00,145.24504612918446,30.633885234024326,54.319399108344186,38,0,145.24504612918446,12,1,4,0,137.215282124881,132.594403427161,122.2213165574302,148.76135221711812,133.2877257903589,7.611511345481386,-0.09758882270416563
2025-04-22 13:00:00,136.3071787747624,33.71631983972725,52.09876529537373,48,0,136.3071787747624,13,1,4,0,145.24504612918446,137.4977319170353,120.80569301530564,144.50728919321352,132.94605452292342,7.262004051432708,-0.1423880705016865
2025-04-22 14:00:00,158.22160236941022,27.987350103729288,43.88324729558132,43,0,183.53260113697016,14,1,4,0,136.3071787747624,131.06494019376223,130.97302991887165,145.67629200075217,133.4687757882842,8.554634740703197,-0.019890408254777725
